timestamp,datetime,open,high,low,close,volume
1675904400000,2023-02-09T01:00:00.000Z,19101.43,19175.86,18916.48,19121.69,1525.3264
1675908000000,2023-02-09T02:00:00.000Z,19055.69,19176.59,18858.55,19031.56,1076.6837
1675911600000,2023-02-09T03:00:00.000Z,18986.46,19164.58,18901.04,18901.3,1651.5671
1675915200000,2023-02-09T04:00:00.000Z,18836.12,18949.64,18599.04,18683.51,1147.4218
1675918800000,2023-02-09T05:00:00.000Z,19004.49,19125.7,18865.34,18947.95,583.5433
1675922400000,2023-02-09T06:00:00.000Z,19191.57,19274.91,19148.44,19231.85,1600.9607
1675926000000,2023-02-09T07:00:00.000Z,18820.11,19092.55,18648.33,18916.56,1755.2644
1675929600000,2023-02-09T08:00:00.000Z,19428.7,19575.82,19308.83,19526.67,1569.3952
1675933200000,2023-02-09T09:00:00.000Z,18975.58,19059.9,18818.79,18936.64,778.3718
1675936800000,2023-02-09T10:00:00.000Z,19046.66,19209.09,18992.82,19000.49,1419.0007
1675940400000,2023-02-09T11:00:00.000Z,19228.73,19320.44,19056.14,19251.34,548.4161
1675944000000,2023-02-09T12:00:00.000Z,18907.88,19032.77,18829.13,18908.13,1372.088
1675947600000,2023-02-09T13:00:00.000Z,19208.39,19334.49,19100.95,19114.43,1564.8927
1675951200000,2023-02-09T14:00:00.000Z,18724.54,18880.14,18635.68,18778.37,1404.053
1675954800000,2023-02-09T15:00:00.000Z,19531.02,19536.2,19410.54,19418.73,1249.929
1675958400000,2023-02-09T16:00:00.000Z,19461.81,19523.75,19265.42,19396.88,769.02
1675962000000,2023-02-09T17:00:00.000Z,18882.59,19035.7,18826.43,18930.18,1272.0209
1675965600000,2023-02-09T18:00:00.000Z,18825.25,18861.63,18707.82,18790.91,1448.2759
1675969200000,2023-02-09T19:00:00.000Z,19512.52,19682.65,19406.04,19660.51,1252.813
1675972800000,2023-02-09T20:00:00.000Z,18753.8,18809.01,18539.49,18687.88,1332.9707
1675976400000,2023-02-09T21:00:00.000Z,19352.09,19632.22,19199.82,19504.38,1031.9881
1675980000000,2023-02-09T22:00:00.000Z,19494.12,19574.47,19259.98,19447.48,1548.5581
1675983600000,2023-02-09T23:00:00.000Z,18875.92,19003.77,18696.5,18985.41,1821.9783
1675987200000,2023-02-10T00:00:00.000Z,19429.81,19516.67,19322.93,19441.88,1242.3711
1675990800000,2023-02-10T01:00:00.000Z,19350.01,19648.31,19261.67,19517.69,990.2272
1675994400000,2023-02-10T02:00:00.000Z,19006.38,19090.93,18733.78,18918.5,1308.4378
1675998000000,2023-02-10T03:00:00.000Z,18694.45,18914.74,18633.92,18809.72,980.2758
1676001600000,2023-02-10T04:00:00.000Z,19296.11,19406.74,19133.84,19278.05,1282.9749
1676005200000,2023-02-10T05:00:00.000Z,19364.1,19488.17,19175.97,19259.29,919.935
1676008800000,2023-02-10T06:00:00.000Z,18957.33,19162.01,18812.75,19011.74,1645.0711
1676012400000,2023-02-10T07:00:00.000Z,18899.29,18909.38,18718.12,18907.01,574.8435
1676016000000,2023-02-10T08:00:00.000Z,18864.91,18904.57,18654.43,18836.88,1229.0256
1676019600000,2023-02-10T09:00:00.000Z,19660.31,19815.36,19645.86,19691.86,1617.4332
1676023200000,2023-02-10T10:00:00.000Z,19769.97,19973.83,19658.67,19814.63,749.7254
1676026800000,2023-02-10T11:00:00.000Z,19614.75,19623.17,19489.35,19597.75,551.4565
1676030400000,2023-02-10T12:00:00.000Z,19196.7,19231.16,19090.73,19116.56,1464.0499
1676034000000,2023-02-10T13:00:00.000Z,19677.05,19682.03,19543.85,19588.51,1700.6379
1676037600000,2023-02-10T14:00:00.000Z,18909.89,19021.52,18803.99,19013.75,695.8948
1676041200000,2023-02-10T15:00:00.000Z,19374.52,19584.2,19226.17,19436.4,870.7796
1676044800000,2023-02-10T16:00:00.000Z,19362.84,19520.86,19276.06,19401.47,1572.4166
1676048400000,2023-02-10T17:00:00.000Z,19522.19,19627.18,19333.78,19386.69,1899.2793
1676052000000,2023-02-10T18:00:00.000Z,19244.96,19367.73,19082.22,19212.03,953.7441
1676055600000,2023-02-10T19:00:00.000Z,19270.16,19413.95,19078.43,19338.95,1467.6011
1676059200000,2023-02-10T20:00:00.000Z,19489.86,19545.24,19416.81,19531.96,780.7747
1676062800000,2023-02-10T21:00:00.000Z,19283.04,19342.59,19200.83,19341.11,1127.9021
1676066400000,2023-02-10T22:00:00.000Z,19592.78,19874.95,19434.09,19682.37,677.8907
1676070000000,2023-02-10T23:00:00.000Z,19566.98,19570.65,19331.05,19501.7,1656.489
1676073600000,2023-02-11T00:00:00.000Z,19048.78,19305.15,18938.37,19178.93,1238.3465
1676077200000,2023-02-11T01:00:00.000Z,19049.29,19220.45,18847.36,19018.64,1185.2046
1676080800000,2023-02-11T02:00:00.000Z,19167.98,19316.91,19080.67,19163,1238.661
1676084400000,2023-02-11T03:00:00.000Z,19017.58,19054.48,18795.42,18955.01,1160.2298
1676088000000,2023-02-11T04:00:00.000Z,19752.52,19922.95,19709.65,19790.91,702.9925
1676091600000,2023-02-11T05:00:00.000Z,19481.14,19646.24,19160.08,19346.87,759.8083
1676095200000,2023-02-11T06:00:00.000Z,19574.12,19664.71,19563.83,19620.5,1417.6618
1676098800000,2023-02-11T07:00:00.000Z,19583.76,19660.87,19410.43,19609.27,803.3538
1676102400000,2023-02-11T08:00:00.000Z,19504.35,19732.27,19428.83,19619.78,740.2408
1676106000000,2023-02-11T09:00:00.000Z,19547.81,19662.5,19468.34,19580.26,1224.5636
1676109600000,2023-02-11T10:00:00.000Z,19208.33,19385.88,19056.98,19161.67,1016.3907
1676113200000,2023-02-11T11:00:00.000Z,18960.41,18996.95,18840.71,18841.54,1087.8546
1676116800000,2023-02-11T12:00:00.000Z,19581.79,19664.77,19358.61,19509.34,1141.6095
1676120400000,2023-02-11T13:00:00.000Z,19144.96,19301.25,18855.3,19044.03,1638.2454
1676124000000,2023-02-11T14:00:00.000Z,19316.08,19363.48,19172.63,19290.99,630.2644
1676127600000,2023-02-11T15:00:00.000Z,19591.75,19706.86,19387.77,19566.15,632.6251
1676131200000,2023-02-11T16:00:00.000Z,19532.3,19724.45,19203.88,19366.86,1068.9823
1676134800000,2023-02-11T17:00:00.000Z,19527.46,19602.13,19344.85,19448.76,1536.4983
1676138400000,2023-02-11T18:00:00.000Z,19691.69,19837.21,19556.09,19705.82,593.2951
1676142000000,2023-02-11T19:00:00.000Z,19507.29,19525.85,19348.56,19488.89,1126.7947
1676145600000,2023-02-11T20:00:00.000Z,19621.98,19714.99,19446.48,19573.97,583.4381
1676149200000,2023-02-11T21:00:00.000Z,19047.71,19224.48,19043.58,19158.53,752.8794
1676152800000,2023-02-11T22:00:00.000Z,19658.88,19725.69,19598.7,19710.28,807.3781
1676156400000,2023-02-11T23:00:00.000Z,19173.88,19319.3,19172.79,19187.36,777.7545
1676160000000,2023-02-12T00:00:00.000Z,19098.99,19168.01,18955.56,19082.12,569.7463
1676163600000,2023-02-12T01:00:00.000Z,19397.16,19431.49,19230.54,19400.29,596.8288
1676167200000,2023-02-12T02:00:00.000Z,19035.19,19216.28,18817.81,18886.46,1462.7445
1676170800000,2023-02-12T03:00:00.000Z,19194.1,19241.44,19065.17,19175,739.8247
1676174400000,2023-02-12T04:00:00.000Z,19352.96,19533.5,19202.33,19328.64,614.6159
1676178000000,2023-02-12T05:00:00.000Z,19407.1,19467.2,19312.7,19349.86,1313.2803
1676181600000,2023-02-12T06:00:00.000Z,19651.95,19835.23,19477.75,19692.03,1375.3303
1676185200000,2023-02-12T07:00:00.000Z,19362.07,19462.24,19359.74,19436.27,1009.3444
1676188800000,2023-02-12T08:00:00.000Z,19011.78,19107.32,18802.2,18906.17,1870.8122
1676192400000,2023-02-12T09:00:00.000Z,19343.75,19429.42,19166.94,19402.82,742.2878
1676196000000,2023-02-12T10:00:00.000Z,19662.48,19747.95,19538.67,19640.22,1420.1055
1676199600000,2023-02-12T11:00:00.000Z,19064.93,19211.15,18928.03,18973.39,808.3352
1676203200000,2023-02-12T12:00:00.000Z,19873.5,20100.2,19754.85,19904.39,1475.3926
1676206800000,2023-02-12T13:00:00.000Z,19293.75,19479.94,19229.15,19256.14,1398.1324
1676210400000,2023-02-12T14:00:00.000Z,19892.57,19986.51,19892.56,19932.81,913.2918
1676214000000,2023-02-12T15:00:00.000Z,19300.73,19467.03,19127.48,19385.63,1459.9699
1676217600000,2023-02-12T16:00:00.000Z,19297.93,19499.6,19289.98,19314.6,981.9845
1676221200000,2023-02-12T17:00:00.000Z,19184.08,19239.3,19039.05,19097.11,1788.4173
1676224800000,2023-02-12T18:00:00.000Z,19525.07,19608.28,19364.44,19494.13,821.4605
1676228400000,2023-02-12T19:00:00.000Z,19325.32,19382.14,19138.14,19356.13,1484.7347
1676232000000,2023-02-12T20:00:00.000Z,19199.53,19327.45,19015.37,19174.5,1008.0918
1676235600000,2023-02-12T21:00:00.000Z,19729.65,19801.47,19542.33,19652.6,749.8259
1676239200000,2023-02-12T22:00:00.000Z,18991.74,19288.98,18916,19111.44,1701.8917
1676242800000,2023-02-12T23:00:00.000Z,19516.51,19608.31,19347.88,19406.04,924.8584
1676246400000,2023-02-13T00:00:00.000Z,19060.01,19186.94,18936.11,19157.29,1232.7677
1676250000000,2023-02-13T01:00:00.000Z,19173.86,19210.04,19145.7,19174.34,1030.9896
1676253600000,2023-02-13T02:00:00.000Z,19240.86,19454.37,19198.06,19381.06,1119.9673
1676257200000,2023-02-13T03:00:00.000Z,19417.8,19486.34,19218.45,19304.8,1591.3815
1676260800000,2023-02-13T04:00:00.000Z,19381.25,19575.82,19290.81,19413.02,635.7023
1676264400000,2023-02-13T05:00:00.000Z,19350.84,19532.65,19262.02,19315.83,1534.7889
1676268000000,2023-02-13T06:00:00.000Z,19127.76,19235.51,18980.83,19126.52,1499.195
1676271600000,2023-02-13T07:00:00.000Z,19822.28,19886.73,19659.57,19674.62,1157.0734
1676275200000,2023-02-13T08:00:00.000Z,19023.45,19153.21,18896.65,19153.08,1052.983
1676278800000,2023-02-13T09:00:00.000Z,19445.87,19477.67,19351.59,19379.53,1199.0944
1676282400000,2023-02-13T10:00:00.000Z,19902.71,19979.5,19607.75,19734.21,1618.7616
1676286000000,2023-02-13T11:00:00.000Z,19707.36,19820.25,19595.86,19753.87,1383.1241
1676289600000,2023-02-13T12:00:00.000Z,19424.83,19615.98,19402.14,19413.92,1329.2245
1676293200000,2023-02-13T13:00:00.000Z,19416.29,19446.8,19143.99,19320.87,957.4731
1676296800000,2023-02-13T14:00:00.000Z,19513.36,19647.71,19378.1,19502.71,1198.429
1676300400000,2023-02-13T15:00:00.000Z,19407.67,19593.48,19342.22,19376.94,1293.3148
1676304000000,2023-02-13T16:00:00.000Z,19841.62,20025.38,19723.49,19932.52,1304.7914
1676307600000,2023-02-13T17:00:00.000Z,19776.77,19981.83,19692.61,19951.83,1139.9136
1676311200000,2023-02-13T18:00:00.000Z,19588.19,19704.08,19489.36,19555.01,1298.8682
1676314800000,2023-02-13T19:00:00.000Z,19580.25,19726.81,19518.03,19588.95,1283.5125
1676318400000,2023-02-13T20:00:00.000Z,19648.29,19741.51,19580.68,19730.9,945.3293
1676322000000,2023-02-13T21:00:00.000Z,19976.78,19977.65,19790.72,19847.62,1901.503
1676325600000,2023-02-13T22:00:00.000Z,20024.03,20045.81,19816.97,19883.88,1858.0556
1676329200000,2023-02-13T23:00:00.000Z,19426.98,19546.61,19095.41,19263.79,1756.2676
1676332800000,2023-02-14T00:00:00.000Z,19458.35,19547.56,19376.19,19429.17,1215.9107
1676336400000,2023-02-14T01:00:00.000Z,19144.04,19256.93,18944.23,19054.12,769.103
1676340000000,2023-02-14T02:00:00.000Z,19393.76,19521.4,19344.19,19443.82,1472.4653
1676343600000,2023-02-14T03:00:00.000Z,19526.99,19606.38,19449.36,19476.18,1301.1754
1676347200000,2023-02-14T04:00:00.000Z,19840.47,19963.49,19818.05,19861.11,1025.3515
1676350800000,2023-02-14T05:00:00.000Z,19537.59,19664.12,19314.43,19485.25,877.1982
1676354400000,2023-02-14T06:00:00.000Z,19268.7,19426.11,19075.12,19237.36,1010.9035
1676358000000,2023-02-14T07:00:00.000Z,19411.11,19648.91,19319.16,19487.75,1438.5407
1676361600000,2023-02-14T08:00:00.000Z,19754.7,19930.63,19668.12,19792.79,1541.6822
1676365200000,2023-02-14T09:00:00.000Z,19819.64,20055.03,19756.64,19906.55,1093.6652
1676368800000,2023-02-14T10:00:00.000Z,19497.97,19699.43,19357.85,19514.57,857.1264
1676372400000,2023-02-14T11:00:00.000Z,19710.17,19771.22,19588.71,19681.76,621.0236
1676376000000,2023-02-14T12:00:00.000Z,19966.25,19978.02,19764.1,19959.5,967.6379
1676379600000,2023-02-14T13:00:00.000Z,19747.75,19909.84,19585.4,19777.51,1492.0374
1676383200000,2023-02-14T14:00:00.000Z,20109.46,20168.01,19893.59,20076.81,550.2592
1676386800000,2023-02-14T15:00:00.000Z,19404.7,19582.26,19287.03,19306.35,982.7036
1676390400000,2023-02-14T16:00:00.000Z,19840.04,20024.23,19697.09,19743.11,866.3395
1676394000000,2023-02-14T17:00:00.000Z,20052.7,20209.7,19866.21,19974.81,758.1162
1676397600000,2023-02-14T18:00:00.000Z,19552.52,19704.92,19365.94,19405.71,1209.4971
1676401200000,2023-02-14T19:00:00.000Z,19685.16,19707.02,19503.29,19666.21,1489.1651
1676404800000,2023-02-14T20:00:00.000Z,19253.3,19497.04,19131.13,19367.23,1848.5358
1676408400000,2023-02-14T21:00:00.000Z,19603.24,19716.37,19459.65,19576.97,1410.8153
1676412000000,2023-02-14T22:00:00.000Z,19782.27,20024.65,19697.89,19841.17,1598.9781
1676415600000,2023-02-14T23:00:00.000Z,19972.36,19997.81,19780.84,19931.49,1072.946
1676419200000,2023-02-15T00:00:00.000Z,19634.57,19761.81,19455.66,19670.45,866.2854
1676422800000,2023-02-15T01:00:00.000Z,19148.91,19360.36,19083.77,19201.29,740.4321
1676426400000,2023-02-15T02:00:00.000Z,20031.21,20050.81,19999.63,20017.71,1455.9215
1676430000000,2023-02-15T03:00:00.000Z,19448.32,19510.02,19391.29,19477.49,588.9271
1676433600000,2023-02-15T04:00:00.000Z,20035.8,20101.96,19817.42,19998.62,878.0105
1676437200000,2023-02-15T05:00:00.000Z,19601.67,19822.2,19557.24,19687.98,1044.0891
1676440800000,2023-02-15T06:00:00.000Z,19511.59,19655.88,19498.97,19576.98,1473.474
1676444400000,2023-02-15T07:00:00.000Z,19491.82,19635,19384.1,19456.8,1181.3081
1676448000000,2023-02-15T08:00:00.000Z,19794.12,20018.65,19691.42,19954.87,1011.082
1676451600000,2023-02-15T09:00:00.000Z,19646.75,19797.1,19515.41,19602.97,1558.8009
1676455200000,2023-02-15T10:00:00.000Z,19298.07,19311.13,19107.76,19230.93,1289.3574
1676458800000,2023-02-15T11:00:00.000Z,19495.36,19642.61,19333.62,19469.31,936.5176
1676462400000,2023-02-15T12:00:00.000Z,19684.64,19863.62,19677.12,19688.42,928.4661
1676466000000,2023-02-15T13:00:00.000Z,19096.47,19260.95,18870.25,19035.48,869.1032
1676469600000,2023-02-15T14:00:00.000Z,19499.61,19587.46,19347.93,19506.73,1400.0715
1676473200000,2023-02-15T15:00:00.000Z,19123.39,19200.93,19085.64,19087.9,1521.1183
1676476800000,2023-02-15T16:00:00.000Z,19410.36,19589.95,19292.58,19401.37,1183.2992
1676480400000,2023-02-15T17:00:00.000Z,19733.86,19889.05,19611.38,19726.09,1201.083
1676484000000,2023-02-15T18:00:00.000Z,19590.37,19908.08,19462.49,19718.56,1027.3089
1676487600000,2023-02-15T19:00:00.000Z,19252.48,19358.25,19239.59,19324.92,1644.3965
1676491200000,2023-02-15T20:00:00.000Z,19179.78,19318.44,18993.85,19197.71,770.4472
1676494800000,2023-02-15T21:00:00.000Z,19188.54,19275.73,18928.15,19099.98,1268.0634
1676498400000,2023-02-15T22:00:00.000Z,20024.85,20225.58,19922.67,20055.51,790.3623
1676502000000,2023-02-15T23:00:00.000Z,20193.15,20287.96,20124.67,20174.68,1270.1305
1676505600000,2023-02-16T00:00:00.000Z,19326.76,19526.63,19225.82,19370.16,581.2151
1676509200000,2023-02-16T01:00:00.000Z,19759.53,19936.56,19584.33,19683.89,1043.8373
1676512800000,2023-02-16T02:00:00.000Z,19309.65,19468.89,19298.46,19363.19,882.1872
1676516400000,2023-02-16T03:00:00.000Z,20068.48,20266.43,19793.65,19954.22,1785.3528
1676520000000,2023-02-16T04:00:00.000Z,19428.84,19606.08,19232.48,19383.42,1582.0422
1676523600000,2023-02-16T05:00:00.000Z,19171.45,19265.43,18993.9,19257.68,1469.6485
1676527200000,2023-02-16T06:00:00.000Z,20052.32,20176.81,19978.65,20001.95,899.204
1676530800000,2023-02-16T07:00:00.000Z,19800.04,19902.86,19625.34,19829.37,1525.9434
1676534400000,2023-02-16T08:00:00.000Z,19834,19994.61,19588.49,19764.71,1718.5626
1676538000000,2023-02-16T09:00:00.000Z,19493.38,19688.02,19473.03,19503.08,1198.9951
1676541600000,2023-02-16T10:00:00.000Z,19491.44,19618.76,19365.91,19456.22,1408.0022
1676545200000,2023-02-16T11:00:00.000Z,19491.68,19680.22,19394.49,19396.03,1702.0089
1676548800000,2023-02-16T12:00:00.000Z,19954.91,20061.49,19907.47,19944.18,1066.0978
1676552400000,2023-02-16T13:00:00.000Z,19707.35,19796.88,19565.19,19693.79,1105.875
1676556000000,2023-02-16T14:00:00.000Z,19527.18,19687.98,19402.6,19507.41,878.0639
1676559600000,2023-02-16T15:00:00.000Z,19781.78,19878.28,19698.85,19840.34,870.6178
1676563200000,2023-02-16T16:00:00.000Z,20022.63,20041.08,19850.22,19935.24,616.5964
1676566800000,2023-02-16T17:00:00.000Z,19153.53,19369.66,19048.99,19273.71,1047.7847
1676570400000,2023-02-16T18:00:00.000Z,19288.43,19475.57,19176.52,19301.36,727.9119
1676574000000,2023-02-16T19:00:00.000Z,19618.24,19721.88,19359.98,19460.39,1061.7031
1676577600000,2023-02-16T20:00:00.000Z,19621.25,19632.45,19436.51,19607.7,1319.4668
1676581200000,2023-02-16T21:00:00.000Z,19969.5,20053.17,19738.81,19916.71,1298.0043
1676584800000,2023-02-16T22:00:00.000Z,19457.76,19520.07,19332.33,19435.45,1575.4693
1676588400000,2023-02-16T23:00:00.000Z,19291.55,19389.38,19107.05,19340.17,1160.1291
1676592000000,2023-02-17T00:00:00.000Z,20083.67,20144.21,20070.26,20121.15,1323.4479
1676595600000,2023-02-17T01:00:00.000Z,19537.7,19578.81,19450.55,19501.08,1472.3813
1676599200000,2023-02-17T02:00:00.000Z,19356.06,19513.93,19224.36,19230.65,1134.9539
1676602800000,2023-02-17T03:00:00.000Z,19888.16,20054.52,19751.27,19773.39,653.0248
1676606400000,2023-02-17T04:00:00.000Z,19201.48,19360.3,19183.74,19272.38,1214.6694
1676610000000,2023-02-17T05:00:00.000Z,19626.48,19861.86,19465.09,19677.08,1044.5442
1676613600000,2023-02-17T06:00:00.000Z,19404.84,19557.81,19329.71,19359.62,1087.3532
1676617200000,2023-02-17T07:00:00.000Z,19366.8,19428.98,19227.86,19288.91,913.7372
1676620800000,2023-02-17T08:00:00.000Z,19953.23,20243.24,19783.6,20068.36,943.4255
1676624400000,2023-02-17T09:00:00.000Z,19910.39,20012.85,19633.01,19787.68,1349.2735
1676628000000,2023-02-17T10:00:00.000Z,19734.46,19833.88,19668.31,19750.73,1065.3227
1676631600000,2023-02-17T11:00:00.000Z,20018.45,20037.43,19973.06,20033.51,1019.3293
1676635200000,2023-02-17T12:00:00.000Z,19611.46,19751.11,19481,19652.61,1156.8388
1676638800000,2023-02-17T13:00:00.000Z,19361.78,19553.82,19252.95,19339.28,1061.9473
1676642400000,2023-02-17T14:00:00.000Z,19641.46,19879.39,19569.1,19721.2,1547.2582
1676646000000,2023-02-17T15:00:00.000Z,19520.88,19579.95,19403.2,19554.2,851.8604
1676649600000,2023-02-17T16:00:00.000Z,19966.28,20146.57,19929.24,20018.18,982.0927
1676653200000,2023-02-17T17:00:00.000Z,19308.63,19373.89,19226.63,19296.38,770.8432
1676656800000,2023-02-17T18:00:00.000Z,19673.49,19791.08,19509.73,19669.61,1114.556
1676660400000,2023-02-17T19:00:00.000Z,19880.05,19891.91,19707.09,19877.9,536.2253
1676664000000,2023-02-17T20:00:00.000Z,20181.14,20209.29,20100,20161.2,1551.2243
1676667600000,2023-02-17T21:00:00.000Z,19950.77,20099.55,19794.72,19844.39,1479.9449
1676671200000,2023-02-17T22:00:00.000Z,19747.46,19883.35,19598.76,19714.52,1089.2047
1676674800000,2023-02-17T23:00:00.000Z,19453.17,19675.78,19373.63,19520.32,1511.2854
1676678400000,2023-02-18T00:00:00.000Z,19559.93,19699.67,19468.84,19493.6,1198.592
1676682000000,2023-02-18T01:00:00.000Z,19258.77,19439.86,19212.24,19269.55,566.6289
1676685600000,2023-02-18T02:00:00.000Z,19319.31,19474.42,19131.37,19207.88,905.9472
1676689200000,2023-02-18T03:00:00.000Z,19380.8,19594.08,19298.83,19422.39,823.394
1676692800000,2023-02-18T04:00:00.000Z,19883.32,20138.25,19828.52,19989.95,1697.5732
1676696400000,2023-02-18T05:00:00.000Z,20087.77,20237.88,19867.46,19967.12,1628.5077
1676700000000,2023-02-18T06:00:00.000Z,20005.81,20178.14,19822.91,19952.27,1629.2901
1676703600000,2023-02-18T07:00:00.000Z,20144.83,20305.69,20077.43,20125.92,803.9176
1676707200000,2023-02-18T08:00:00.000Z,19651.12,19787.75,19488.61,19511.13,1052.6806
1676710800000,2023-02-18T09:00:00.000Z,19295.17,19434.85,19218.47,19241.74,1172.0596
1676714400000,2023-02-18T10:00:00.000Z,19541,19717.21,19348.76,19539.63,879.8886
1676718000000,2023-02-18T11:00:00.000Z,19736.18,19997.6,19579.78,19919.6,1016.1721
1676721600000,2023-02-18T12:00:00.000Z,20246.64,20422.6,20071.72,20176.88,1103.4718
1676725200000,2023-02-18T13:00:00.000Z,20165.07,20329.37,20144.78,20189.25,840.3755
1676728800000,2023-02-18T14:00:00.000Z,20055.45,20119.4,19956.63,20049.36,931.7996
1676732400000,2023-02-18T15:00:00.000Z,19586.59,19636.53,19522.06,19574.32,1280.9656
1676736000000,2023-02-18T16:00:00.000Z,19903.23,19968.81,19855.72,19929.35,589.3418
1676739600000,2023-02-18T17:00:00.000Z,19528.63,19552.77,19290.66,19478.71,1374.9365
1676743200000,2023-02-18T18:00:00.000Z,20389.68,20591.18,20192.73,20224.43,1627.9671
1676746800000,2023-02-18T19:00:00.000Z,19733.43,19820.38,19592.56,19818.93,786.8332
1676750400000,2023-02-18T20:00:00.000Z,19501.51,19657.28,19459.7,19550.08,1346.3953
1676754000000,2023-02-18T21:00:00.000Z,19942.88,19953.95,19826.21,19826.56,1683.6175
1676757600000,2023-02-18T22:00:00.000Z,20189.89,20374.18,19958.11,20147.91,1025.2185
1676761200000,2023-02-18T23:00:00.000Z,20015.96,20214.2,19980.33,20080.06,1663.3947
1676764800000,2023-02-19T00:00:00.000Z,19824.93,19905.49,19790.79,19902.25,786.7919
1676768400000,2023-02-19T01:00:00.000Z,20220.26,20459.11,20195.03,20338.68,1331.5836
1676772000000,2023-02-19T02:00:00.000Z,20093.69,20194.41,19905.04,20162.12,837.5843
1676775600000,2023-02-19T03:00:00.000Z,19493.7,19731.78,19308.04,19642.11,1131.9292
1676779200000,2023-02-19T04:00:00.000Z,20016.76,20036.17,19726.24,19902.84,1303.0602
1676782800000,2023-02-19T05:00:00.000Z,19661.07,19831.11,19474.65,19657.03,1204.007
1676786400000,2023-02-19T06:00:00.000Z,20176.09,20225.15,20041.98,20142.46,1601.2138
1676790000000,2023-02-19T07:00:00.000Z,19366.16,19512.23,19196.12,19469.07,1217.7849
