timestamp,datetime,open,high,low,close,volume
1678179600000,2023-03-07T09:00:00.000Z,1497.58,1510,1487.77,1506.11,17318.7163
1678183200000,2023-03-07T10:00:00.000Z,1467.85,1468.31,1458,1465.84,8648.9733
1678186800000,2023-03-07T11:00:00.000Z,1477.87,1480.88,1468.83,1478.54,9704.3897
1678190400000,2023-03-07T12:00:00.000Z,1529.69,1545.71,1523.72,1535.84,14739.7449
1678194000000,2023-03-07T13:00:00.000Z,1520.3,1530.83,1503.72,1512.38,17702.7639
1678197600000,2023-03-07T14:00:00.000Z,1479.48,1501.74,1479.11,1489.55,12448.3528
1678201200000,2023-03-07T15:00:00.000Z,1486.06,1497.43,1466.88,1478.28,18164.892
1678204800000,2023-03-07T16:00:00.000Z,1528.79,1539.51,1517.09,1525.74,16196.7238
1678208400000,2023-03-07T17:00:00.000Z,1543.05,1552.55,1529.86,1535.08,16819.2668
1678212000000,2023-03-07T18:00:00.000Z,1513.03,1513.54,1509.94,1511.03,11055.0631
1678215600000,2023-03-07T19:00:00.000Z,1498.23,1508.08,1495.7,1501.41,9386.6644
1678219200000,2023-03-07T20:00:00.000Z,1532.81,1548.64,1532.18,1537.34,16609.2617
1678222800000,2023-03-07T21:00:00.000Z,1520.74,1528.14,1500.03,1513.92,13363.1742
1678226400000,2023-03-07T22:00:00.000Z,1538.7,1552.28,1513.07,1526.36,17801.8604
1678230000000,2023-03-07T23:00:00.000Z,1485.58,1493.92,1481.51,1483.04,10907.8048
1678233600000,2023-03-08T00:00:00.000Z,1508.79,1530.66,1505.47,1519.32,10688.2237
1678237200000,2023-03-08T01:00:00.000Z,1463.14,1476.02,1452.7,1475.95,21088.3943
1678240800000,2023-03-08T02:00:00.000Z,1490.66,1500.43,1483.53,1496.24,9295.8208
1678244400000,2023-03-08T03:00:00.000Z,1479.1,1489.47,1460.78,1472.34,8860.5663
1678248000000,2023-03-08T04:00:00.000Z,1521.61,1524.3,1510.65,1517.89,12411.3357
1678251600000,2023-03-08T05:00:00.000Z,1530.22,1538.59,1507.72,1522.99,10033.3321
1678255200000,2023-03-08T06:00:00.000Z,1516.37,1529.86,1511.67,1517.74,11298.6061
1678258800000,2023-03-08T07:00:00.000Z,1536.85,1547.64,1531.75,1533.56,7766.7616
1678262400000,2023-03-08T08:00:00.000Z,1549.62,1561.81,1532.99,1546.87,11068.3392
1678266000000,2023-03-08T09:00:00.000Z,1528.55,1538.09,1526.91,1529.33,7865.6091
1678269600000,2023-03-08T10:00:00.000Z,1521.42,1536.29,1509.13,1511.02,12800.707
1678273200000,2023-03-08T11:00:00.000Z,1527.5,1536.92,1520.59,1521.92,9742.7224
1678276800000,2023-03-08T12:00:00.000Z,1490.94,1511.64,1490.02,1499.84,13289.4027
1678280400000,2023-03-08T13:00:00.000Z,1540.16,1543.35,1529.48,1537.75,13837.1508
1678284000000,2023-03-08T14:00:00.000Z,1506.22,1512.33,1491.34,1499.22,14856.8967
1678287600000,2023-03-08T15:00:00.000Z,1526.09,1532.75,1515.59,1523.21,7341.6183
1678291200000,2023-03-08T16:00:00.000Z,1541.49,1556.59,1527.6,1543.11,14479.7915
1678294800000,2023-03-08T17:00:00.000Z,1484.05,1506.89,1469.6,1494.42,12892.775
1678298400000,2023-03-08T18:00:00.000Z,1493.76,1501.13,1485.9,1491.13,16176.6922
1678302000000,2023-03-08T19:00:00.000Z,1515.91,1527.08,1500.35,1511.09,16478.9058
1678305600000,2023-03-08T20:00:00.000Z,1538.1,1553.25,1533.87,1539.94,10049.0012
1678309200000,2023-03-08T21:00:00.000Z,1527.44,1541.41,1523.32,1527.4,6448.4607
1678312800000,2023-03-08T22:00:00.000Z,1530.04,1542.86,1514.78,1521.29,13382.109
1678316400000,2023-03-08T23:00:00.000Z,1517.17,1528.74,1510.87,1516.52,5450.0441
1678320000000,2023-03-09T00:00:00.000Z,1514.25,1527.49,1499.37,1515.58,12069.2777
1678323600000,2023-03-09T01:00:00.000Z,1547.1,1549.61,1533.51,1542.05,11917.971
1678327200000,2023-03-09T02:00:00.000Z,1513.85,1519.22,1510.74,1511.77,15954.4806
1678330800000,2023-03-09T03:00:00.000Z,1546.36,1556.43,1545.7,1545.81,5768.096
1678334400000,2023-03-09T04:00:00.000Z,1535.55,1540.13,1522.44,1527.52,18010.3491
1678338000000,2023-03-09T05:00:00.000Z,1495.34,1510.17,1483.93,1502.55,9378.4877
1678341600000,2023-03-09T06:00:00.000Z,1506.76,1507.16,1489.29,1501.91,7613.9593
1678345200000,2023-03-09T07:00:00.000Z,1524.89,1525.14,1516.68,1518.51,11845.6153
1678348800000,2023-03-09T08:00:00.000Z,1507.55,1518.36,1506.33,1508.73,5279.0741
1678352400000,2023-03-09T09:00:00.000Z,1531.79,1534.11,1526.59,1529.37,13699.8988
1678356000000,2023-03-09T10:00:00.000Z,1523.6,1540.74,1509.91,1529.15,8232.485
1678359600000,2023-03-09T11:00:00.000Z,1539.75,1548.98,1526.4,1535.85,14800.3647
1678363200000,2023-03-09T12:00:00.000Z,1498.2,1501.79,1491.12,1497.07,12197.2277
1678366800000,2023-03-09T13:00:00.000Z,1518.61,1523.37,1500.99,1515.79,12731.1136
1678370400000,2023-03-09T14:00:00.000Z,1539.18,1541.9,1528.91,1536.8,12248.282
1678374000000,2023-03-09T15:00:00.000Z,1528.29,1545.41,1520.78,1531.31,14331.411
1678377600000,2023-03-09T16:00:00.000Z,1484.02,1502.7,1471.41,1489.16,9418.6377
1678381200000,2023-03-09T17:00:00.000Z,1517.94,1519.63,1502.9,1513.91,13097.5519
1678384800000,2023-03-09T18:00:00.000Z,1531.56,1531.83,1527.63,1530.07,14770.977
1678388400000,2023-03-09T19:00:00.000Z,1517.51,1519.35,1505.23,1519.25,6603.897
1678392000000,2023-03-09T20:00:00.000Z,1538.87,1554.94,1532.46,1541.19,10577.5054
1678395600000,2023-03-09T21:00:00.000Z,1530.53,1540.82,1526.92,1529.1,14890.5776
1678399200000,2023-03-09T22:00:00.000Z,1500.38,1505.23,1494.23,1503.51,10355.7238
1678402800000,2023-03-09T23:00:00.000Z,1491.57,1506.97,1480.54,1497.72,10551.7607
1678406400000,2023-03-10T00:00:00.000Z,1494.13,1508.17,1484.42,1489.41,7325.5336
1678410000000,2023-03-10T01:00:00.000Z,1485.61,1494.22,1479.98,1481.57,9440.0005
1678413600000,2023-03-10T02:00:00.000Z,1525.63,1536.1,1522.83,1527.22,13454.6216
1678417200000,2023-03-10T03:00:00.000Z,1554.11,1559,1541.17,1556.83,15922.172
1678420800000,2023-03-10T04:00:00.000Z,1516.9,1526.41,1499.31,1513.51,10931.7105
1678424400000,2023-03-10T05:00:00.000Z,1483.88,1495.34,1478.6,1484.79,8834.8526
1678428000000,2023-03-10T06:00:00.000Z,1542.4,1550.37,1535.28,1540.95,7548.9044
1678431600000,2023-03-10T07:00:00.000Z,1533.99,1538.08,1520.17,1533.82,8590.6495
1678435200000,2023-03-10T08:00:00.000Z,1516.73,1531.55,1515.62,1516.08,11552.8891
1678438800000,2023-03-10T09:00:00.000Z,1506.4,1513.63,1493.05,1504.45,9369.6664
1678442400000,2023-03-10T10:00:00.000Z,1529.97,1542.71,1508.84,1518.59,20525.0063
1678446000000,2023-03-10T11:00:00.000Z,1525.67,1530.06,1521.46,1524.15,9138.0715
1678449600000,2023-03-10T12:00:00.000Z,1479.73,1488.84,1466.72,1488.44,13100.41
1678453200000,2023-03-10T13:00:00.000Z,1503.21,1503.35,1478.46,1491.33,15167.9902
1678456800000,2023-03-10T14:00:00.000Z,1533.94,1548.48,1527.04,1531.41,12586.8551
1678460400000,2023-03-10T15:00:00.000Z,1521.17,1531.44,1497.94,1512.48,11344.2155
1678464000000,2023-03-10T16:00:00.000Z,1536.98,1560.16,1525.63,1547.42,18462.952
1678467600000,2023-03-10T17:00:00.000Z,1540.17,1548.85,1537.21,1546.31,17792.5465
1678471200000,2023-03-10T18:00:00.000Z,1508.91,1522.07,1494.61,1496.79,10661.4724
1678474800000,2023-03-10T19:00:00.000Z,1529.07,1530.22,1524.88,1527.68,14007.9086
1678478400000,2023-03-10T20:00:00.000Z,1542.04,1546.98,1531.53,1540.82,14875.8661
1678482000000,2023-03-10T21:00:00.000Z,1537.77,1550.86,1530.91,1532.89,9285.4558
1678485600000,2023-03-10T22:00:00.000Z,1485.43,1499.68,1475.41,1486.37,8832.2451
1678489200000,2023-03-10T23:00:00.000Z,1475.34,1488.3,1474.86,1482.17,10869.0468
1678492800000,2023-03-11T00:00:00.000Z,1506.54,1523.34,1496.62,1513.85,9861.3465
1678496400000,2023-03-11T01:00:00.000Z,1504.09,1520.02,1502.73,1513.68,13241.5397
1678500000000,2023-03-11T02:00:00.000Z,1500.32,1511.77,1486.23,1499.66,12352.7986
1678503600000,2023-03-11T03:00:00.000Z,1531.81,1542.94,1517.43,1522.68,16692.5102
1678507200000,2023-03-11T04:00:00.000Z,1531.13,1531.4,1519.62,1528.66,7000.7596
1678510800000,2023-03-11T05:00:00.000Z,1507.07,1520.97,1483.33,1498.2,16396.8623
1678514400000,2023-03-11T06:00:00.000Z,1561.46,1574.89,1546.79,1562.57,7155.2434
1678518000000,2023-03-11T07:00:00.000Z,1514.95,1516.09,1506.73,1506.78,10223.6826
1678521600000,2023-03-11T08:00:00.000Z,1485.79,1508.92,1475.84,1495.47,7994.3165
1678525200000,2023-03-11T09:00:00.000Z,1553.36,1555.64,1538.03,1548.22,17409.0443
1678528800000,2023-03-11T10:00:00.000Z,1504.62,1512.65,1490.33,1503.75,8465.6526
1678532400000,2023-03-11T11:00:00.000Z,1515.65,1543.68,1508.28,1528.78,10082.1056
1678536000000,2023-03-11T12:00:00.000Z,1498.04,1512.33,1479.47,1484.64,12350.0285
1678539600000,2023-03-11T13:00:00.000Z,1489.1,1494.82,1466.06,1480.8,18870.6546
1678543200000,2023-03-11T14:00:00.000Z,1486.82,1500.02,1484.49,1495.08,9455.0375
1678546800000,2023-03-11T15:00:00.000Z,1496.29,1508.47,1495.08,1496.63,8099.4675
1678550400000,2023-03-11T16:00:00.000Z,1506.23,1514.99,1501.38,1509.81,9726.3964
1678554000000,2023-03-11T17:00:00.000Z,1501.19,1523.03,1500.1,1509.44,11213.8062
1678557600000,2023-03-11T18:00:00.000Z,1516.78,1523.28,1508.11,1521.67,7322.0254
1678561200000,2023-03-11T19:00:00.000Z,1479.73,1490.87,1477.95,1481.53,6879.5878
1678564800000,2023-03-11T20:00:00.000Z,1507.02,1512.95,1494.06,1509.62,15097.9784
1678568400000,2023-03-11T21:00:00.000Z,1552.16,1556.72,1533.6,1548.55,16339.7726
1678572000000,2023-03-11T22:00:00.000Z,1564.67,1574.25,1554.62,1558.19,16627.0131
1678575600000,2023-03-11T23:00:00.000Z,1539.38,1547.65,1525.7,1536.34,15441.8623
1678579200000,2023-03-12T00:00:00.000Z,1523.22,1545.55,1512.9,1536.01,12219.3423
1678582800000,2023-03-12T01:00:00.000Z,1493.24,1501.66,1476.63,1489.43,12662.9129
1678586400000,2023-03-12T02:00:00.000Z,1507.44,1519.01,1487.42,1496.82,16818.7936
1678590000000,2023-03-12T03:00:00.000Z,1542.51,1559.19,1536.72,1554.91,20377.9621
1678593600000,2023-03-12T04:00:00.000Z,1541.07,1551.5,1530.14,1545.41,12282.7529
1678597200000,2023-03-12T05:00:00.000Z,1496.05,1507.24,1491.68,1502.23,10862.4076
1678600800000,2023-03-12T06:00:00.000Z,1550.42,1563.79,1536.57,1542,17021.8427
1678604400000,2023-03-12T07:00:00.000Z,1508.62,1516.58,1507.74,1511.37,15515.15
1678608000000,2023-03-12T08:00:00.000Z,1498.7,1506.79,1489.03,1494.67,15573.4833
1678611600000,2023-03-12T09:00:00.000Z,1508.89,1512.99,1491.79,1499.18,17040.1514
1678615200000,2023-03-12T10:00:00.000Z,1500.78,1513.07,1490.22,1496.9,12760.1586
1678618800000,2023-03-12T11:00:00.000Z,1555.98,1572.95,1540.7,1564.71,9356.9245
1678622400000,2023-03-12T12:00:00.000Z,1526.82,1544.22,1520.66,1534.55,6628.1303
1678626000000,2023-03-12T13:00:00.000Z,1507.83,1522.59,1499.44,1520.24,18800.8939
1678629600000,2023-03-12T14:00:00.000Z,1569.25,1569.78,1559.68,1568.34,10928.2278
1678633200000,2023-03-12T15:00:00.000Z,1489.1,1495.31,1474.86,1494.88,8668.117
1678636800000,2023-03-12T16:00:00.000Z,1487.52,1498.86,1474.82,1487.21,5314.1252
1678640400000,2023-03-12T17:00:00.000Z,1566.36,1581.46,1546.99,1557.32,10687.9066
1678644000000,2023-03-12T18:00:00.000Z,1532.61,1542.67,1529.62,1538.55,8782.0385
1678647600000,2023-03-12T19:00:00.000Z,1495.46,1514.37,1494.61,1506.05,10524.9725
1678651200000,2023-03-12T20:00:00.000Z,1518.59,1533,1517.85,1531.66,18455.4814
1678654800000,2023-03-12T21:00:00.000Z,1511.34,1515.33,1508.38,1510.51,8837.9862
1678658400000,2023-03-12T22:00:00.000Z,1553.51,1560.33,1539.82,1557.05,12971.6202
1678662000000,2023-03-12T23:00:00.000Z,1506.06,1522.3,1494.66,1516.21,16574.4752
1678665600000,2023-03-13T00:00:00.000Z,1522.94,1531.31,1510.33,1530.47,12576.341
1678669200000,2023-03-13T01:00:00.000Z,1518.55,1529.66,1504.82,1514.87,6438.4867
1678672800000,2023-03-13T02:00:00.000Z,1500.55,1514.15,1492.39,1503.25,13218.5206
1678676400000,2023-03-13T03:00:00.000Z,1520.42,1528.5,1508.34,1523.92,9280.9032
1678680000000,2023-03-13T04:00:00.000Z,1498.67,1515.38,1492.69,1500.72,8731.4091
1678683600000,2023-03-13T05:00:00.000Z,1550.84,1562.06,1540.08,1551.17,10885.1973
1678687200000,2023-03-13T06:00:00.000Z,1497.87,1510.64,1484.13,1500.96,11059.352
1678690800000,2023-03-13T07:00:00.000Z,1564.4,1575.44,1551.52,1556.25,18797.2186
1678694400000,2023-03-13T08:00:00.000Z,1506.41,1523.72,1497.5,1509.12,11819.0119
1678698000000,2023-03-13T09:00:00.000Z,1535.55,1536.09,1526.65,1532.84,16031.5481
1678701600000,2023-03-13T10:00:00.000Z,1501.2,1514.57,1486.54,1494.28,10517.2171
1678705200000,2023-03-13T11:00:00.000Z,1569.24,1580.84,1546.98,1556,13949.058
1678708800000,2023-03-13T12:00:00.000Z,1545.43,1545.91,1529.16,1540.84,6171.2526
1678712400000,2023-03-13T13:00:00.000Z,1519.38,1525.2,1513.73,1520.69,8984.9251
1678716000000,2023-03-13T14:00:00.000Z,1514.34,1526.65,1501.76,1512.46,5705.2595
1678719600000,2023-03-13T15:00:00.000Z,1567.7,1577.56,1558.34,1568.62,13234.7344
1678723200000,2023-03-13T16:00:00.000Z,1519.28,1530.36,1510.71,1525.98,17860.1961
1678726800000,2023-03-13T17:00:00.000Z,1507.94,1518.09,1496.82,1509.87,7449.1292
1678730400000,2023-03-13T18:00:00.000Z,1527.9,1542.6,1523.72,1524.46,8994.9788
1678734000000,2023-03-13T19:00:00.000Z,1560.25,1565.99,1553.13,1559.33,12088.1192
1678737600000,2023-03-13T20:00:00.000Z,1532.43,1535.34,1518.31,1532.63,10899.5085
1678741200000,2023-03-13T21:00:00.000Z,1542.76,1562.01,1538.16,1549.31,11502.3899
1678744800000,2023-03-13T22:00:00.000Z,1577.37,1590.45,1569.95,1578.28,12206.723
1678748400000,2023-03-13T23:00:00.000Z,1509.85,1514.28,1493.06,1507.15,10878.565
1678752000000,2023-03-14T00:00:00.000Z,1516.81,1529,1501.49,1512.95,7208.7818
1678755600000,2023-03-14T01:00:00.000Z,1530.61,1542.64,1516.87,1520.65,10031.0283
1678759200000,2023-03-14T02:00:00.000Z,1526.98,1544.63,1518.35,1536.8,9790.7605
1678762800000,2023-03-14T03:00:00.000Z,1528.85,1535.7,1511.05,1520.14,8085.0738
1678766400000,2023-03-14T04:00:00.000Z,1561.25,1571.72,1544.98,1557.58,11810.8254
1678770000000,2023-03-14T05:00:00.000Z,1529.96,1549.53,1528.74,1536.28,9594.5007
1678773600000,2023-03-14T06:00:00.000Z,1548.03,1551.04,1540.64,1544.8,6479.5216
1678777200000,2023-03-14T07:00:00.000Z,1494.51,1507.77,1489.9,1495.29,7216.4987
1678780800000,2023-03-14T08:00:00.000Z,1574.51,1580.05,1568.23,1571.87,11117.244
1678784400000,2023-03-14T09:00:00.000Z,1533.55,1548.87,1529.79,1536.41,12849.7109
1678788000000,2023-03-14T10:00:00.000Z,1497.92,1511.42,1492.44,1497.96,10585.2128
1678791600000,2023-03-14T11:00:00.000Z,1547.25,1548.79,1529.65,1540.61,12479.2237
1678795200000,2023-03-14T12:00:00.000Z,1553.77,1571.96,1544.33,1560.66,10055.4724
1678798800000,2023-03-14T13:00:00.000Z,1534.25,1544.45,1518.88,1525.27,12166.5684
1678802400000,2023-03-14T14:00:00.000Z,1560.95,1575.48,1542.81,1550.17,6728.1014
1678806000000,2023-03-14T15:00:00.000Z,1551.52,1555.9,1535.9,1548.4,8659.2503
1678809600000,2023-03-14T16:00:00.000Z,1513.57,1517.13,1510.75,1513.83,8343.5594
1678813200000,2023-03-14T17:00:00.000Z,1541.32,1554.29,1540.33,1551.63,7942.2885
1678816800000,2023-03-14T18:00:00.000Z,1520.51,1534.16,1501.28,1514.16,9883.2242
1678820400000,2023-03-14T19:00:00.000Z,1571.68,1573.16,1550.36,1559.13,11328.1973
1678824000000,2023-03-14T20:00:00.000Z,1518.41,1524.4,1510.73,1511.95,12819.3513
1678827600000,2023-03-14T21:00:00.000Z,1514.55,1516.08,1503.28,1514.86,9520.3037
1678831200000,2023-03-14T22:00:00.000Z,1516.16,1527.36,1514.5,1524.94,14315.1505
1678834800000,2023-03-14T23:00:00.000Z,1517.95,1525.77,1510.37,1511.22,7396.5747
1678838400000,2023-03-15T00:00:00.000Z,1529.88,1535.59,1524.45,1529.61,12271.9967
1678842000000,2023-03-15T01:00:00.000Z,1564.83,1579.61,1550.73,1573.08,10150.8673
1678845600000,2023-03-15T02:00:00.000Z,1564.1,1570.38,1552.29,1552.65,20206.1693
1678849200000,2023-03-15T03:00:00.000Z,1559.52,1569.98,1551.42,1557.67,9246.9994
1678852800000,2023-03-15T04:00:00.000Z,1545.48,1552.05,1541.68,1543.6,12642.1814
1678856400000,2023-03-15T05:00:00.000Z,1531.93,1533.83,1517.32,1523.8,7580.654
1678860000000,2023-03-15T06:00:00.000Z,1541.92,1550.87,1524.05,1532.71,11391.3086
1678863600000,2023-03-15T07:00:00.000Z,1565.4,1579.36,1555.2,1561.43,13457.3612
1678867200000,2023-03-15T08:00:00.000Z,1552.76,1565.92,1543.12,1560.23,10261.2712
1678870800000,2023-03-15T09:00:00.000Z,1563.84,1577.28,1552.66,1565.43,13926.5417
1678874400000,2023-03-15T10:00:00.000Z,1506.68,1517.8,1504.82,1506.56,7658.7508
1678878000000,2023-03-15T11:00:00.000Z,1535.01,1546.59,1509.86,1522.79,20894.6048
1678881600000,2023-03-15T12:00:00.000Z,1560.24,1561.84,1556.68,1559.48,8138.9041
1678885200000,2023-03-15T13:00:00.000Z,1536,1543.73,1525.83,1538.69,10379.5848
1678888800000,2023-03-15T14:00:00.000Z,1573.48,1577.72,1562.73,1570.26,9311.43
1678892400000,2023-03-15T15:00:00.000Z,1570.65,1577.35,1560.57,1575.01,10337.3332
1678896000000,2023-03-15T16:00:00.000Z,1562.89,1567.24,1549.48,1564.59,7530.6596
1678899600000,2023-03-15T17:00:00.000Z,1549.99,1551.17,1529.95,1545.18,6433.4138
1678903200000,2023-03-15T18:00:00.000Z,1518.19,1526.64,1511.57,1514.25,8214.9593
1678906800000,2023-03-15T19:00:00.000Z,1513.83,1528.73,1512.94,1518.5,13229.3581
1678910400000,2023-03-15T20:00:00.000Z,1539.69,1540.92,1534.98,1538.4,15443.7375
1678914000000,2023-03-15T21:00:00.000Z,1569.01,1584.1,1568.52,1569.9,9812.9228
1678917600000,2023-03-15T22:00:00.000Z,1554.79,1579.61,1549.35,1566.11,15542.1738
1678921200000,2023-03-15T23:00:00.000Z,1551.89,1568.2,1551.81,1552.91,6706.5145
1678924800000,2023-03-16T00:00:00.000Z,1568.04,1585.93,1560.29,1578.11,7444.6766
1678928400000,2023-03-16T01:00:00.000Z,1566.51,1574.97,1561.28,1566.15,8831.6635
1678932000000,2023-03-16T02:00:00.000Z,1535.87,1538.91,1518.4,1524.47,9871.05
1678935600000,2023-03-16T03:00:00.000Z,1533.14,1544.34,1520.98,1533.31,11202.0412
1678939200000,2023-03-16T04:00:00.000Z,1509.18,1513.16,1504.37,1508.08,11994.2167
1678942800000,2023-03-16T05:00:00.000Z,1528.94,1542.1,1524.03,1526.07,9916.4151
1678946400000,2023-03-16T06:00:00.000Z,1584.42,1597.52,1569.77,1577.26,7133.8003
1678950000000,2023-03-16T07:00:00.000Z,1537.97,1554.59,1529.91,1542.63,14127.8516
1678953600000,2023-03-16T08:00:00.000Z,1549.1,1550.53,1538.92,1545.82,10511.4008
1678957200000,2023-03-16T09:00:00.000Z,1540.13,1549.75,1528.18,1540.34,7379.1068
1678960800000,2023-03-16T10:00:00.000Z,1504.9,1524.66,1504.07,1512.37,11638.4251
1678964400000,2023-03-16T11:00:00.000Z,1526.26,1542.65,1511.7,1528.88,7525.5023
1678968000000,2023-03-16T12:00:00.000Z,1532.14,1542.89,1516.81,1528.85,5650.8745
1678971600000,2023-03-16T13:00:00.000Z,1566.82,1588.35,1551.85,1574.36,18131.3317
1678975200000,2023-03-16T14:00:00.000Z,1517.52,1520.76,1507.87,1514,6621.3446
1678978800000,2023-03-16T15:00:00.000Z,1546.95,1562.02,1546.87,1547.34,6301.1806
1678982400000,2023-03-16T16:00:00.000Z,1511.19,1521.77,1500.56,1517.43,8713.4409
1678986000000,2023-03-16T17:00:00.000Z,1568.55,1570.01,1558.6,1560.78,14657.914
1678989600000,2023-03-16T18:00:00.000Z,1523.91,1532.01,1521.92,1523.76,9404.4336
1678993200000,2023-03-16T19:00:00.000Z,1522.07,1533.15,1514.25,1525.54,14072.4196
1678996800000,2023-03-16T20:00:00.000Z,1562.14,1571.02,1556.36,1561.81,12807.0165
1679000400000,2023-03-16T21:00:00.000Z,1566.06,1579.51,1556.49,1567.96,6916.0929
1679004000000,2023-03-16T22:00:00.000Z,1520.75,1532.59,1513.48,1514.33,14140.5619
1679007600000,2023-03-16T23:00:00.000Z,1525.3,1530.71,1511.34,1515.02,11997.2758
1679011200000,2023-03-17T00:00:00.000Z,1563.93,1571.79,1554.76,1557.65,17695.1329
1679014800000,2023-03-17T01:00:00.000Z,1580.33,1602.15,1569.2,1593.47,19674.7846
1679018400000,2023-03-17T02:00:00.000Z,1562.32,1564.77,1557.86,1558.24,6833.2947
1679022000000,2023-03-17T03:00:00.000Z,1586.91,1595.9,1570.99,1585,9566.1622
1679025600000,2023-03-17T04:00:00.000Z,1570.94,1582.06,1557.34,1570.26,13461.8084
1679029200000,2023-03-17T05:00:00.000Z,1564.16,1572.27,1546.31,1554.39,17027.4401
1679032800000,2023-03-17T06:00:00.000Z,1527.23,1541.62,1512.96,1526.72,8256.0612
1679036400000,2023-03-17T07:00:00.000Z,1530.41,1553.32,1516.2,1540.14,11670.717
1679040000000,2023-03-17T08:00:00.000Z,1536.89,1544.93,1536.47,1541.81,7755.9681
1679043600000,2023-03-17T09:00:00.000Z,1539.74,1550.46,1531.69,1538.12,7082.9032
1679047200000,2023-03-17T10:00:00.000Z,1541.49,1555.79,1525.14,1539.67,9155.815
1679050800000,2023-03-17T11:00:00.000Z,1544.2,1563.07,1537.31,1553.61,7289.1022
1679054400000,2023-03-17T12:00:00.000Z,1535.58,1541.6,1522.17,1541.54,10705.3427
1679058000000,2023-03-17T13:00:00.000Z,1560.64,1566.26,1560.63,1560.68,14714.8914
1679061600000,2023-03-17T14:00:00.000Z,1589.9,1594.29,1565.6,1578.73,15527.7115
1679065200000,2023-03-17T15:00:00.000Z,1549.25,1558.4,1532.3,1542.19,16527.4324
1679068800000,2023-03-17T16:00:00.000Z,1557.06,1566.62,1543.96,1557.9,14083.6159
1679072400000,2023-03-17T17:00:00.000Z,1532.05,1544.23,1512.54,1527.18,11040.9238
1679076000000,2023-03-17T18:00:00.000Z,1581.8,1590.62,1574.84,1585.39,14107.746
1679079600000,2023-03-17T19:00:00.000Z,1534.04,1540.66,1531.29,1533.42,11930.0698
1679083200000,2023-03-17T20:00:00.000Z,1544.96,1549.12,1534.19,1536,13382.1413
1679086800000,2023-03-17T21:00:00.000Z,1545.75,1547.15,1526.84,1541.62,7886.3977
1679090400000,2023-03-17T22:00:00.000Z,1528.93,1543.42,1525.57,1530.76,8475.6931
1679094000000,2023-03-17T23:00:00.000Z,1573.97,1581.4,1566.47,1568.91,6198.2076
1679097600000,2023-03-18T00:00:00.000Z,1550.47,1558.28,1548.69,1550.96,6877.6475
1679101200000,2023-03-18T01:00:00.000Z,1558.51,1565.57,1546.94,1548.24,14091.8599
1679104800000,2023-03-18T02:00:00.000Z,1517.68,1532.05,1513.64,1517.74,5545.5644
1679108400000,2023-03-18T03:00:00.000Z,1572.91,1583.3,1549.46,1561.34,12974.8772
1679112000000,2023-03-18T04:00:00.000Z,1589.95,1607.42,1586.68,1596.63,10012.9616
1679115600000,2023-03-18T05:00:00.000Z,1550.61,1562.45,1545.58,1551.45,8330.7901
1679119200000,2023-03-18T06:00:00.000Z,1535.48,1542.59,1510.67,1525.3,17997.4748
1679122800000,2023-03-18T07:00:00.000Z,1589.76,1600.24,1586.65,1587.27,15527.1821
1679126400000,2023-03-18T08:00:00.000Z,1595.41,1596.46,1580.52,1592.76,15832.5296
1679130000000,2023-03-18T09:00:00.000Z,1542.72,1556.93,1533.73,1552.22,19478.8856
1679133600000,2023-03-18T10:00:00.000Z,1574.59,1589.16,1566.63,1577.6,8006.5294
1679137200000,2023-03-18T11:00:00.000Z,1530.83,1543.13,1520.27,1532.58,5893.7642
1679140800000,2023-03-18T12:00:00.000Z,1577.53,1586.93,1565.27,1583.69,6292.1373
1679144400000,2023-03-18T13:00:00.000Z,1515.64,1526.95,1500.78,1520.89,6615.2177
1679148000000,2023-03-18T14:00:00.000Z,1594.81,1611.35,1594.59,1596.63,10278.7035
